Date,Open,High,Low,Close,Adj Close,Volume
4/13/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
4/16/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
4/17/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
4/18/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
4/19/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
4/20/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
4/23/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
4/24/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
4/25/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
4/26/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
4/27/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
4/30/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
5/1/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
5/2/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
5/3/2007,100,100,100,100,100,62878900
5/4/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
5/7/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
5/8/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
5/9/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
5/10/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
5/11/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
5/14/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
5/15/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
5/16/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
5/17/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
5/18/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
5/21/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
5/22/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
5/23/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
5/24/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
5/25/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
5/29/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
5/30/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
5/31/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
6/1/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
6/4/2007,100,100,100,100,100,62878900
6/5/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
6/6/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
6/7/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
6/8/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
6/11/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
6/12/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
6/13/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
6/14/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
6/15/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
6/18/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
6/19/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
6/20/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
6/21/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
6/22/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
6/25/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
6/26/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
6/27/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
6/28/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
6/29/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
7/2/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
7/3/2007,100,100,100,100,100,62878900
7/5/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
7/6/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
7/9/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
7/10/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
7/11/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
7/12/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
7/13/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
7/16/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
7/17/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
7/18/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
7/19/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
7/20/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
7/23/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
7/24/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
7/25/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
7/26/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
7/27/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
7/30/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
7/31/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
8/1/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
8/2/2007,100,100,100,100,100,62878900
8/3/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
8/6/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
8/7/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
8/8/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
8/9/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
8/10/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
8/13/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
8/14/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
8/15/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
8/16/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
8/17/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
8/20/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
8/21/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
8/22/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
8/23/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
8/24/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
8/27/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
8/28/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
8/29/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
8/30/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
8/31/2007,100,100,100,100,100,62878900
9/4/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
9/5/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
9/6/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
9/7/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
9/10/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
9/11/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
9/12/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
9/13/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
9/14/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
9/17/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
9/18/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
9/19/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
9/20/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
9/21/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
9/24/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
9/25/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
9/26/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
9/27/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
9/28/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
10/1/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
10/2/2007,100,100,100,100,100,62878900
10/3/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
10/4/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
10/5/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
10/8/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
10/9/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
10/10/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
10/11/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
10/12/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
10/15/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
10/16/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
10/17/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
10/18/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
10/19/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
10/22/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
10/23/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
10/24/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
10/25/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
10/26/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
10/29/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
10/30/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
10/31/2007,100,100,100,100,100,62878900
11/1/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
11/2/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
11/5/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
11/6/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
11/7/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
11/8/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
11/9/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
11/12/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
11/13/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
11/14/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
11/15/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
11/16/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
11/19/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
11/20/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
11/21/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
11/23/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
11/26/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
11/27/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
11/28/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
11/29/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
11/30/2007,100,100,100,100,100,62878900
12/3/2007,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
12/4/2007,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
12/5/2007,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
12/6/2007,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
12/7/2007,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
12/10/2007,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
12/11/2007,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
12/12/2007,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
12/13/2007,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
12/14/2007,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
12/17/2007,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
12/18/2007,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
12/19/2007,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
12/20/2007,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
12/21/2007,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
12/24/2007,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
12/26/2007,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
12/27/2007,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
12/28/2007,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
12/31/2007,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
1/2/2008,100,100,100,100,100,62878900
1/3/2008,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
1/4/2008,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
1/7/2008,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
1/8/2008,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
1/9/2008,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
1/10/2008,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
1/11/2008,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
1/14/2008,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
1/15/2008,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
1/16/2008,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
1/17/2008,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
1/18/2008,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
1/22/2008,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
1/23/2008,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
1/24/2008,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
1/25/2008,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
1/28/2008,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
1/29/2008,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
1/30/2008,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
1/31/2008,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2/1/2008,100,100,100,100,100,62878900
2/4/2008,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2/5/2008,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2/6/2008,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2/7/2008,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2/8/2008,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2/11/2008,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2/12/2008,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2/13/2008,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2/14/2008,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2/15/2008,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2/19/2008,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2/20/2008,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2/21/2008,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2/22/2008,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2/25/2008,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2/26/2008,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2/27/2008,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2/28/2008,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2/29/2008,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
3/3/2008,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
3/4/2008,100,100,100,100,100,62878900
3/5/2008,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
3/6/2008,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
3/7/2008,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
3/10/2008,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
3/11/2008,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
3/12/2008,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
3/13/2008,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
3/14/2008,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
3/17/2008,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
3/18/2008,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
3/19/2008,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
3/20/2008,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
3/24/2008,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
3/25/2008,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
3/26/2008,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
3/27/2008,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
3/28/2008,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
3/31/2008,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
4/1/2008,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
4/2/2008,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
4/3/2008,100,100,100,100,100,62878900
4/4/2008,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
4/7/2008,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
4/8/2008,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
4/9/2008,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
4/10/2008,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
4/11/2008,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
4/14/2008,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
4/15/2008,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
4/16/2008,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
4/17/2008,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
4/18/2008,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
4/21/2008,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
4/22/2008,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
4/23/2008,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
4/24/2008,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
4/25/2008,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
4/28/2008,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
4/29/2008,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
4/30/2008,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
5/1/2008,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
5/2/2008,100,100,100,100,100,62878900
5/5/2008,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
5/6/2008,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
5/7/2008,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
5/8/2008,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
5/9/2008,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
5/12/2008,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
5/13/2008,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
5/14/2008,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
5/15/2008,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
5/16/2008,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
5/19/2008,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
5/20/2008,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
5/21/2008,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
5/22/2008,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
